,normal,right_skewed,left_skewed
6177,66.96977154460578,12.426506450718705,77.39050862364812
6178,55.141161480492585,30.165660350997552,61.20673097339279
6179,42.98482609521435,5.77026520364655,87.21114543888258
6180,61.85146021976939,38.634850665007065,84.95289287130194
6181,57.35134007387692,43.24000771789627,90.9854422312476
6182,38.90882090209406,16.997012931262844,76.62040412562192
6183,69.59620941617091,14.674645819074989,69.38105562390568
6184,57.64334044815273,17.35528957109438,50.504326628701946
6185,62.15518476953764,15.9288229660837,79.33542453810482
6186,59.268515715705504,28.509506329476626,70.86135897964824
6187,43.27917713631808,18.174160393457278,54.00042209815133
6188,49.555973360070695,10.02852008512041,82.76465395209364
6189,58.99346993228857,53.61547035996358,65.5814534854409
6190,49.246912094177674,16.69724779885495,72.39103640207134
6191,52.037364759501955,48.42347706974608,81.58163177341729
6192,47.23325143225278,6.031392453138954,39.0890516496657
6193,42.64848777687975,25.568743211350508,65.01853936893185
6194,43.83973304962089,23.604590712531973,59.07164585300863
6195,27.01398264935601,12.551959778309312,44.8047644217339
6196,36.01860373194733,30.397015804432698,73.58944482822646
6197,68.80569187163329,28.53424450517424,91.03276081584228
6198,68.28345444452896,21.853497191048998,75.0630682041676
6199,48.64450394837715,16.751631106546093,76.69806179855505
6200,70.46390504956173,16.671570432347107,75.33606935173455
6201,54.55884090512826,30.862583014006205,77.13643776558757
6202,64.54426968496189,24.440664912444497,60.082655818976896
6203,57.88928764752356,48.22103649715167,21.310747119459407
6204,39.38032352962349,26.254579856831356,86.18439836874748
6205,48.73130226175996,39.0234073198826,56.23737649403841
6206,76.68627886155858,27.874965724754357,86.7874591204491
6207,45.38337362980652,14.172365127088943,66.92989715456193
6208,56.34503250738844,16.513604970522884,50.81154090643004
6209,64.63808188382986,12.362196870314737,88.7900403656217
6210,47.701436438647136,23.625965354125782,88.57637244969688
6211,67.51725935963792,24.026848247558323,63.94624029263786
6212,66.68221280109073,9.864508913222998,74.57014394344237
6213,66.89191380293934,22.164651811540264,67.8773448272182
6214,58.926980284329886,13.946019108889073,81.6244817729972
6215,52.68530102076427,19.610827813294353,82.41411440278239
6216,62.40039222343924,17.737645629527776,79.17331438682633
6217,51.12899607617021,20.57943453705237,87.61585834227257
6218,43.34259203995369,4.7753252060270075,71.4344084830986
6219,61.243440973424626,30.813597297587226,88.92046918527821
6220,52.07684070654901,18.078128965973246,90.59106276853241
6221,83.68169139047868,40.68507980363372,80.98711078792772
6222,45.0147561352078,46.11722479634652,93.2592809259052
6223,47.54171113559744,12.182499887998931,66.79286896347932
6224,72.87992049055633,6.756561230184655,75.48583071594508
6225,60.933145331056146,7.473100372476662,62.05833625061108
6226,44.551641585706534,19.321369859818464,38.31788559147225
6227,71.65604816885896,11.900303054320158,55.30418940202113
6228,62.93489719786775,21.355809422309083,83.99949814206065
6229,40.865261772772435,14.330246332959295,84.3814014491329
6230,50.400913938334504,5.228623076576788,70.08678655686613
6231,53.91684960854166,31.71889678943765,49.1129654305258
6232,68.57934820246628,26.683644357280876,55.473029581947955
6233,52.399957783051676,50.88791809084709,85.49445434022431
6234,54.89802637393929,35.99936416232883,77.88533096307061
6235,41.2280185735243,19.370562183529614,87.94920815102378
6236,73.92766066065228,6.993175189219671,63.29926854673339
6237,50.02421602792339,36.808426757787714,43.61843824723824
6238,35.06445719035766,14.84753135481972,74.04217005932782
6239,71.33390098034921,30.30181482750499,74.87438425707967
6240,66.18213046669008,27.596296346854782,78.26205030675891
6241,74.33675218935636,36.09005887138767,90.80468896027347
6242,62.39294733286136,9.667000500236682,75.91954412073679
6243,77.09236047300527,20.485073727586936,41.69896014079905
6244,83.42754508287634,15.331867842932498,81.6862789190675
6245,26.596481127211796,21.679685811339418,86.89613432155973
6246,67.10637511581633,30.0154368226641,88.91925898583932
6247,44.46388680393461,15.5330021173258,83.91665225747234
6248,71.66882211402415,30.451631228284786,79.45091582222945
6249,49.779076346636224,17.710760084064383,84.8591834929007
6250,78.32514129418597,19.065857362763644,36.17325945726856
6251,55.11240325960285,32.201532185472956,55.24488952175781
6252,60.66458537059355,36.224511588969975,63.22655984212422
6253,71.48876599652286,31.227938001784246,57.794540394508154
6254,69.21666462538896,30.40563208912702,65.25728179881902
6255,49.766666705560944,41.468867198398875,57.86290642410377
6256,39.06170424641338,42.13262714449896,88.9834650436113
6257,74.17831682621102,4.680568968191294,81.45967252566913
6258,79.92418460357979,14.590443454376386,55.32232239228142
6259,47.37507099483793,32.81359068542265,91.64948398151027
6260,55.96367121958292,25.5930248126708,68.97578184467513
6261,43.515275357744194,45.696168690416826,86.18625662595889
6262,40.91301597115217,28.936011620960095,83.77400183277463
6263,57.07171199560598,11.038193029531978,85.23708153909398
6264,28.978567179535187,65.86036890909824,93.19504452309054
6265,43.86883528660162,17.245163557106263,83.00233740653778
6266,16.80650066808289,12.849978382958957,84.78999591103278
6267,62.474855608737435,10.46302272564118,89.10941265153969
6268,63.527739396395525,25.37985043848634,67.1998259391762
6269,53.153053926272406,43.01923338120414,78.18671469481923
6270,43.79096944096669,34.73119363000413,73.23969777957632
6271,42.533396671543095,5.903131764252327,68.14227377703605
6272,61.7396340507026,39.20387633863858,82.87689753686894
6273,71.9599417187902,27.806653405543045,76.25549230595517
6274,30.80485585509894,16.744611680156428,78.05133728726852
6275,40.08863140466523,40.41149692588986,81.42506929808727
6276,61.605163108887105,9.759898048712214,95.54554453330044
6277,70.70598530256218,34.331013504465076,83.29284975013196
6278,70.04994873489271,32.07182367004317,56.32090431338995
6279,31.239959402833495,28.149797380162777,87.31964736487657
6280,39.85080746151806,21.77166355872793,94.41384790511627
6281,35.83369611501034,14.527922404064608,70.98251974856916
6282,64.00137809878366,39.721419013070374,94.64032656897348
6283,55.55170853690415,37.58263842506906,88.53976321802949
6284,44.04145624072305,8.028369342011525,54.76631233195024
6285,69.44555769506154,25.638468734457838,51.41142450975744
6286,55.14899648600347,8.60381683482493,50.820731428446145
6287,60.9533211762878,18.600866438976468,86.1035163120325
6288,44.97065998901974,34.09335633566076,91.51828075940739
6289,84.43108002738846,9.573849980359766,51.46661517248401
6290,74.0646049599267,34.132732433194654,60.06080362827399
6291,43.283892744726,25.05847903493761,81.70440039217478
6292,38.18749884889148,37.26167903608467,75.63445399076762
6293,63.83695519065841,23.424212883432652,50.86839947604507
6294,70.65569100353677,64.57014125983422,83.03219656029314
6295,56.76271973163364,37.00743997017271,65.64483743029939
6296,57.55955378134077,14.00843275621689,90.0766915960894
6297,55.211584431712026,29.77737550165796,82.5209344003959
6298,54.858712331950535,34.54956243445728,83.1383472285687
6299,65.56190965377981,21.712646821199854,86.9523893111951
6300,72.54528250328485,16.688903735237844,80.3794307640529
6301,35.2373134742847,52.91091778452516,77.89714435186069
6302,65.69539604354972,31.991679217137335,54.995780858418456
6303,56.375232577806045,7.8200432963124555,85.38258156575375
6304,64.46225891429938,19.860732838804438,72.0435962450435
6305,63.02090916079044,58.07853889776913,88.22571053673055
6306,58.07179570935269,29.30582954247888,76.94545232308626
6307,68.98268108080337,12.869608653993463,95.04925424279874
6308,74.17084687192869,18.202883518318004,67.9366279187733
6309,62.127033266300344,24.80923480913538,81.65483775792087
6310,55.5819727015128,39.79383207999158,76.43425644156801
6311,48.902041562858706,13.204353505881864,78.88872365276734
6312,44.75122626505188,12.076228766564027,48.5547935990607
6313,48.34385768903232,6.705531019042947,70.27238071496899
6314,48.777276969758354,36.688802470168966,88.48784635443499
6315,55.633326825610865,7.832309444360525,83.36733534040405
6316,44.203488985129425,19.730696197756824,74.73713909974109
6317,52.4236583299222,25.93062381705672,51.81423322158859
6318,45.14394628668886,45.48374490760269,59.729201086711036
6319,71.17252057844293,18.88882047275734,82.95189734296827
6320,80.74395976729026,22.811175894074704,78.41230519034025
6321,20.221999219688456,8.121117070082933,49.92952420932107
6322,69.34770665784018,17.46824607740612,79.4029973941698
6323,55.33459237997984,7.473090862520575,92.8218288700013
6324,27.7347138103422,37.569200526115345,92.94926811372677
6325,52.97367180684193,63.10000817631574,56.143074468420465
6326,75.15949286459232,33.690441788334894,85.23276461881231
6327,75.33374231909072,17.057082659350122,87.99592377230961
6328,62.039361695751474,18.59305145438515,60.6616609034474
6329,56.91187092601082,53.76828754112027,75.20251499442249
6330,56.087799007426476,21.426215456548704,92.24445937940098
6331,28.466155780330947,49.71271172385764,85.09348800314689
6332,38.19898761917116,48.4596461793379,71.38216079384907
6333,63.68746278409693,21.01661265907591,80.05843420456031
6334,42.90243723549779,11.087825560658045,72.00003343025062
6335,60.89592653207184,25.507381504328563,42.98075305217776
6336,50.44780760822668,47.22533387852593,93.83039555247153
6337,32.949495396899195,12.36082662813349,78.15853164501107
6338,48.06702829205041,18.15142128435027,89.68149797410688
6339,39.240572727972314,10.108782536151683,68.16394284064879
6340,77.74737918807048,25.626708190903063,93.13087250577397
6341,43.51645903270717,28.19239665815938,80.05614920954102
6342,57.29445649880457,34.230925860177976,89.22919859436972
6343,44.15799310375585,42.04980924759521,77.4871614835656
6344,38.182683983147825,17.125121741566073,59.411320046039506
6345,66.76215082005757,16.879934442823497,98.34267724642446
6346,29.780733016555853,23.09184369103932,61.737090872361755
6347,49.00958145303762,16.07256903768734,87.50702442337015
6348,60.559383147490145,9.155299267554524,88.05692520997387
6349,48.973781498885465,12.714322350975657,82.08272749063443
6350,40.34873295661109,28.929926812486016,75.05521530591336
6351,46.412708054159204,8.122662872434576,85.78644061253361
6352,70.92046499399991,20.25767717267914,82.09223085012684
6353,55.38331637989691,36.863921553455675,93.48944486304282
6354,28.45285118146637,19.357668724495547,76.33476145666322
6355,71.44631445349073,64.18509991871308,78.09674334732057
6356,49.70506424321092,14.251174614357625,83.54043387773399
6357,66.88959722598554,18.065932949467257,77.6978692054265
6358,74.7496515699783,6.175471843697307,85.28495539735225
6359,57.3984065816987,13.183068692757399,83.60020346334029
6360,53.66164444850694,23.577133974948975,52.04974640126226
6361,44.882956750968766,6.735071110561758,61.761998547255125
6362,63.566060202676056,52.56838460348586,51.70193046671413
6363,71.6760770642172,10.448384603922642,54.3856300619573
6364,61.06127472537711,8.394494241562215,87.01113377795473
6365,48.591486201863574,33.405536300963625,73.59633177729728
6366,61.1501341333337,37.96595167633384,70.73553118937174
6367,63.03869848631031,18.646244099267317,81.15787415700419
6368,55.088777240743525,12.940058010306776,88.99118017939495
6369,71.14665663106194,25.63986953494078,66.44369662245806
6370,64.38455289920758,4.854744992322985,80.60183205272729
6371,41.39813654013559,24.722449273827472,73.87922691732051
6372,61.01099291512856,30.23490876339519,86.45774839529109
6373,28.3848274988952,32.30540462287193,88.031870882928
6374,64.91996915069969,39.9276996128068,71.53797749160688
6375,52.55472757177975,43.447126246807954,59.61812668136083
6376,41.81849690913771,12.993734609862106,35.247340168869655
6377,91.00720315538256,12.872852459470655,91.77374255075547
6378,92.85406903075786,21.0738787156543,78.3319289223915
6379,52.716537837417064,8.96697310306515,88.89499665165084
6380,73.44898054201003,22.37394053990364,67.14012420320343
6381,56.69805631918041,9.561362087462344,91.5553603104209
6382,74.65078012263741,11.347995224782753,82.98239494883838
6383,32.51481303351886,45.771469615207806,80.8542331140624
6384,34.98299746259493,20.778507960629796,90.75023093010589
6385,58.65176726988628,14.792714048566289,79.0218904850114
6386,47.05499498159884,22.18432451247875,70.33034482937128
6387,52.07690217564067,19.380994895299445,76.01332484697785
6388,55.38984073765882,58.14770810702762,71.9241032760766
6389,65.39554721301265,20.723052769470822,72.65157222950813
6390,43.351624142366205,29.40268285436857,91.80484319583492
6391,64.01938800786263,11.022755364499654,69.57981936202874
6392,75.33795897727315,16.79109005948507,79.92734586183914
6393,30.606544635924415,20.52785874331611,79.74207775815529
6394,27.409360643878877,52.20056841817262,81.22268449532366
6395,45.75078845429903,30.81297938147659,64.95055549209205
6396,59.11585544989863,17.751748393098417,90.00773133051517
6397,84.04467355045583,9.120248103360007,87.0788992273244
6398,78.31925689454083,34.20041385844794,88.89192090244097
6399,57.60637252471214,22.005867931329153,67.95360364044973
6400,48.28558216515802,32.99933163822392,88.78373702144997
6401,36.714859567541964,36.00424798277221,91.14653538245369
6402,19.58918440094342,9.406220511888366,86.74142553769273
